'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:26',0,0,0,0,0,0,0,1,2,6,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:27',0,0,0,0,0,0,0,0,4,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:28',0,0,0,0,0,0,0,0,6,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:29',0,0,0,0,0,0,0,1,3,7,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:30',0,0,0,0,0,0,0,0,4,6,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:31',0,0,0,0,0,0,0,0,7,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:32',0,0,0,0,0,0,0,0,4,6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:33',0,0,0,0,0,0,0,1,7,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:34',0,0,0,0,0,0,0,1,7,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:35',0,0,0,0,0,0,0,1,3,6,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:36',0,0,0,0,0,0,0,0,4,6,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:37',0,0,0,0,0,0,0,0,5,4,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:38',0,0,0,0,0,0,0,0,6,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:39',0,0,0,0,0,0,0,0,4,4,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:40',0,0,0,0,0,0,0,0,3,6,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:41',0,0,0,0,0,0,0,0,3,5,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:42',0,0,0,0,0,0,0,1,2,6,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:43',0,0,0,0,0,0,0,0,5,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:44',0,0,0,0,0,0,0,0,4,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:45',0,0,0,0,0,0,0,0,4,6,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:46',0,0,0,0,0,0,0,0,6,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:47',0,0,0,0,0,0,0,0,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:48',0,0,0,0,0,0,0,0,6,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:49',0,0,0,0,0,0,0,0,4,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:50',0,0,0,0,0,0,0,0,5,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:51',0,0,0,0,0,0,0,0,5,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:52',0,0,0,0,0,0,0,0,6,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:53',0,0,0,0,0,0,0,0,2,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:54',0,0,0,0,0,0,0,0,2,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:55',0,0,0,0,0,0,0,0,4,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:56',0,0,0,0,0,0,0,0,2,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:57',0,0,0,0,0,0,0,0,0,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:58',0,0,0,0,0,0,0,0,2,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:59',0,0,0,0,0,0,0,0,3,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:60',0,0,0,0,0,0,0,0,5,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:61',0,0,0,0,0,0,0,0,5,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:62',0,0,0,0,0,0,0,0,2,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:63',0,0,0,0,0,0,0,0,2,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:64',0,0,0,0,0,0,0,0,3,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:65',0,0,0,0,0,0,0,0,2,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:66',0,0,0,0,0,0,0,0,2,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:67',0,0,0,0,0,0,0,0,3,5,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:68',0,0,0,0,0,0,0,0,3,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:69',0,0,0,0,0,0,0,0,1,6,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:70',0,0,0,0,0,0,0,0,2,6,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:71',0,0,0,0,0,0,0,0,2,3,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:72',0,0,0,0,0,0,0,0,1,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:73',0,0,0,0,0,0,0,0,1,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:74',0,0,0,0,0,0,0,0,1,4,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:75',0,0,0,0,0,0,0,0,4,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:76',0,0,0,0,0,0,0,0,2,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:77',0,0,0,0,0,0,0,0,2,5,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:78',0,0,0,0,0,0,0,0,2,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:79',0,0,0,0,0,0,0,0,3,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:80',0,0,0,0,0,0,0,0,3,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:81',0,0,0,0,0,0,0,0,1,6,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:82',0,0,0,0,0,0,0,0,3,6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:83',0,0,0,0,0,0,0,0,3,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:84',0,0,0,0,0,0,0,0,4,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:85',0,0,0,0,0,0,0,0,2,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:86',0,0,0,0,0,0,0,0,3,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:87',0,0,0,0,0,0,0,0,4,7,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:88',0,0,0,0,0,0,0,0,3,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:89',0,0,0,0,0,0,0,0,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:90',0,0,0,0,0,0,0,0,3,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:91',0,0,0,0,0,0,0,0,3,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:92',0,0,0,0,0,0,0,1,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:93',0,0,0,0,0,0,0,4,7,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:94',0,0,0,0,0,0,0,9,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:95',0,0,0,0,0,0,0,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:96',0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:97',0,0,0,0,0,0,0,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:98',0,0,0,0,0,0,0,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:0:99',0,0,0,0,0,0,0,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:1:0',0,0,0,0,0,0,0,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:1:1',0,0,0,0,0,0,0,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:1:2',0,0,0,0,0,0,0,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:1:3',0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:1:4',0,0,0,0,0,0,0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:1:5',0,0,0,0,0,0,0,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:1:6',0,0,0,0,0,0,0,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:1:7',0,0,0,0,0,0,0,5,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:1:8',0,0,0,0,0,0,0,6,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:1:9',0,0,0,0,0,0,0,6,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'767223','2019-12-06 12:00:00','2019-12-06 12:15:00','2019-12-06 12:15:00',15,'196409109:1650:1:10',0,0,0,0,0,0,0,0,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
